id,price
186858,6085092.513633277
186859,15700165.126560524
186860,6371419.003021865
186861,2635690.132451639
186862,2712467.7918781727
186863,8119119.57061758
186864,3984715.611484881
186865,3950746.8552991087
186866,7755762.520776438
186867,9464549.91162302
186868,4629026.464563192
186869,9435834.254833454
186870,4975091.3728888305
186871,10226020.297351453
186872,1228394.616448457
186873,4017248.908232823
186874,4792462.944196408
186875,4732410.252139732
186876,1973151.7853295717
186877,3449356.7008230696
186878,4812640.139086826
186879,1601388.1544462636
186880,1659308.004342497
186881,1634758.5952836713
186882,6093219.877785506
186883,2373802.506113455
186884,23108093.60882737
186885,6428815.197937444
186886,18352677.78539661
186887,7317368.636497482
186888,6553842.855930911
186889,3445534.800204927
186890,3290153.5119918035
186891,4642485.3436578885
186892,12009395.698017191
186893,10772871.69377634
186894,9894418.492373263
186895,6056468.008469342
186896,4600904.993652903
186897,3997694.6726305448
186898,5698034.121491694
186899,2038282.5811835725
186900,12804563.175213076
186901,3024071.590188017
186902,6836448.09314858
186903,8154638.576843695
186904,4813593.725844026
186905,9089849.992223678
186906,5186833.747148487
186907,2347839.5882642954
186908,6135861.050331971
186909,14894644.505816128
186910,4376473.360530024
186911,7708087.559005603
186912,3398736.8531006374
186913,2388959.5550161796
186914,7844890.775728471
186915,4009735.3339753076
186916,3778570.705535618
186917,4677236.261887951
186918,4693485.737709383
186919,7999826.813296508
186920,3769093.95164478
186921,2662309.391231493
186922,6087229.37184599
186923,4499568.273648346
186924,6915822.035740392
186925,2333173.0800665966
186926,4725815.335798033
186927,8668891.037042366
186928,3799227.766806559
186929,2029614.749725807
186930,2659266.186902093
186931,5090838.281680023
186932,17812777.519359097
186933,3100625.7538434165
186934,4413071.334858049
186935,5967807.815573706
186936,4884323.299060589
186937,2990065.482993191
186938,14102334.32435678
186939,10831937.748664713
186940,5393714.56795603
186941,8404395.00776589
186942,3264641.714243959
186943,2007559.2345057372
186944,6391352.512106097
186945,8882861.278881025
186946,1571003.5113824427
186947,6483249.954206631
186948,1347007.3241474195
186949,5998429.0707653845
186950,2561214.8498696266
186951,4304573.006169495
186952,6765250.706816157
186953,2506777.5226800344
186954,6049613.081626358
186955,5568257.175949488
186956,3721498.7493888107
186957,4782034.549492554
186958,3920592.690050809
186959,4757539.374358347
186960,4359004.488633673
186961,8166591.758261489
186962,3226694.0839836546
186963,3241177.6081088674
186964,7767342.286758214
186965,3566008.8673916114
186966,1571011.1941147738
186967,7204172.965083021
186968,4309810.898392137
186969,3989004.247696075
186970,6740639.480268453
186971,7273901.255653962
186972,6927783.974592279
186973,6159338.86340243
186974,5730140.828693192
186975,4786262.739794516
186976,4152423.1400356647
186977,3746962.0444357772
186978,5132834.097138911
186979,6064070.685668054
186980,5030392.35482761
186981,3558242.9268514263
186982,3662889.539784471
186983,6010641.0075044995
186984,4654481.859960142
186985,9678731.426102916
186986,2809812.0062427693
186987,1472014.5250498694
186988,4779041.931268073
186989,12099006.203932121
186990,3236122.919077073
186991,5118215.303005848
186992,4622268.591877778
186993,2857059.7479870766
186994,5393494.459507848
186995,7632243.557640051
186996,4843963.829877999
186997,4185141.533424942
186998,7750726.440401266
186999,6072162.054642833
187000,2129833.425859882
187001,3295163.4197141384
187002,6856036.420570701
187003,3741197.0708948635
187004,10274700.35443523
187005,1976030.9354115617
187006,7374235.293301402
187007,2757180.547203581
187008,5763703.803393703
187009,8074631.844152831
187010,5362064.60895042
187011,5922279.063415579
187012,4864186.101372436
187013,3999128.9688336193
187014,6821660.342985156
187015,8443638.579153717
187016,4287300.073927001
187017,3548651.353984663
187018,1631368.6098186518
187019,3646525.5963332267
187020,3773120.9832960116
187021,3205581.6160161775
187022,4801989.539470124
187023,1731635.0132577443
187024,6505203.774972221
187025,6282183.024343978
187026,4421307.88251618
187027,5117637.335690243
187028,9352659.00422806
187029,3939238.952909227
187030,7030924.404615592
187031,2540660.4909644057
187032,3192034.843890788
187033,2510393.0116896993
187034,1798595.9790303025
187035,11841181.856242241
187036,941993.3048537943
187037,4536126.728629138
187038,13849932.630462019
187039,10272903.803384747
187040,3842757.1087809303
187041,2367628.775663222
187042,9819370.013632558
187043,4727774.643207695
187044,6489143.928598112
187045,4320263.91634013
187046,2992758.5162445824
187047,3138553.256244603
187048,3888139.8359641363
187049,4446179.273726446
187050,1793279.910828634
187051,2071975.1952959567
187052,6532957.305907868
187053,2061861.5308023985
187054,2221190.20965339
187055,5215324.269912186
187056,3485819.5628125994
187057,3436472.1899484666
187058,5127154.760690929
187059,3217913.151976714
187060,1712021.099807343
187061,1999254.969537989
187062,4471747.613591257
187063,5325224.756958323
187064,7961899.701905179
187065,3932010.010243498
187066,2057395.4563155062
187067,1207105.6552899354
187068,5693836.4096843945
187069,16834574.595418293
187070,3435508.6355274864
187071,5066483.572850912
187072,4399580.156066527
187073,3167473.5931325094
187074,16091780.730890248
187075,5339976.853453113
187076,13986934.43488966
187077,13153666.76477522
187078,4505127.679993292
187079,2752054.03967301
187080,2939222.48689039
187081,3320212.662428499
187082,1683421.9333533056
187083,5419049.716631602
187084,5701082.788266903
187085,5716705.889347179
187086,6558639.434200399
187087,7360196.927441886
187088,4874588.217135772
187089,17676626.21793641
187090,2486523.2573877606
187091,3984891.9404329006
187092,4680268.013644777
187093,9380711.070188906
187094,2696318.360070975
187095,5927323.280704099
187096,7884881.475442146
187097,5721089.660310995
187098,2292165.9154185816
187099,4381139.916795094
187100,6779790.032424948
187101,3446801.2011724575
187102,4855699.830480808
187103,7581533.841672826
187104,2324778.029590649
187105,3194867.4027088634
187106,3072754.173354699
187107,5270758.501361478
187108,10167574.970784523
187109,7247852.10263376
187110,9908701.366242224
187111,6446475.698892251
187112,4110298.498563771
187113,2127841.020021136
187114,3392286.942785
187115,1640577.9569535467
187116,3524677.907429521
187117,8076417.750901434
187118,2023555.5211786036
187119,12409836.78400532
187120,5071175.471087394
187121,4688678.3979523005
187122,3274745.8000318217
187123,4880505.902096216
187124,15539592.674823198
187125,1108659.8482504315
187126,973386.8067238346
187127,3569258.925650981
187128,10853556.397179415
187129,5884201.789203019
187130,1770688.7154374833
187131,3009812.6744255945
187132,3171837.4717200412
187133,5661978.852458676
187134,5363762.0468192175
187135,5889510.071349195
187136,11056556.005001258
187137,5639537.597335712
187138,2068106.5418351123
187139,794345.4488795613
187140,4606577.726903806
187141,1970885.265420825
187142,7643622.694722946
187143,3331309.717756399
187144,6767595.672781547
187145,4993611.418627532
187146,3215236.7088175206
187147,3226681.646057743
187148,4289838.1311243
187149,2928929.1997108306
187150,6837679.782248001
187151,939467.0750893102
187152,3858925.6983067635
187153,4431065.441694651
187154,7205875.552810694
187155,8581381.07001989
187156,5732554.712823868
187157,8192861.303773353
187158,3195305.9640144445
187159,5633915.713767234
187160,2999676.906113872
187161,8124519.191348521
187162,2387511.737523097
187163,4972357.53337602
187164,6422975.955800297
187165,6838752.454781454
187166,6721506.24297356
187167,10791763.558505192
187168,5712499.919553176
187169,7926463.648932073
187170,2823933.0475012674
187171,3790218.2429764206
187172,3219127.8695667265
187173,10774044.378427459
187174,9116321.690126054
187175,2545334.410141453
187176,3597391.0418364056
187177,4571819.011927843
187178,3926338.4161541387
187179,1243464.080776236
187180,5043991.524625304
187181,1028136.3043308981
187182,1459207.8577465625
187183,13322318.548529811
187184,11895280.468940536
187185,4986422.0318549415
187186,4724977.07022042
187187,5394534.454661079
187188,5766210.28056124
187189,8580718.538945435
187190,3815407.962528052
187191,5710004.478217911
187192,8435963.199729849
187193,3798120.680018591
187194,1149180.2786524296
187195,1723304.7290334855
187196,5649487.547719445
187197,6905170.288677545
187198,2874840.7977329646
187199,2087941.8186680826
187200,1275896.0811162752
187201,2787820.008851166
187202,6079423.817376971
187203,3964351.356170714
187204,5299897.84038075
187205,8840698.527636148
187206,4262078.255134792
187207,4213114.0338126775
187208,2142436.105755932
187209,1985708.894278952
187210,7768058.812363491
187211,5022843.005164506
187212,8603357.555115188
187213,5104576.530380745
187214,8546155.372326918
187215,8710947.215503357
187216,13733164.06260229
187217,8915425.401456662
187218,3978270.4885384976
187219,2399954.9388401792
187220,2179782.114589301
187221,2225441.338092185
187222,3168856.061680408
187223,3918123.0202453686
187224,10963140.805547405
187225,7729232.786974246
187226,4011164.629335971
187227,2803799.59359094
187228,6716796.530058174
187229,2364641.623739013
187230,3479737.281600738
187231,5194391.213685234
187232,6375526.880482827
187233,891617.3057785314
187234,3523414.366428231
187235,7211753.906390346
187236,3363833.1537980074
187237,3636658.5640894976
187238,8030716.060299215
187239,9242327.54029279
187240,4234771.830927457
187241,4450216.0011427775
187242,3097229.46536993
187243,4259145.813392718
187244,3516037.021482745
187245,2252880.4188480233
187246,8180465.4691731725
187247,8097676.38245164
187248,4074178.7736805365
187249,3735036.8871480315
187250,10293344.438630678
187251,8907332.900222274
187252,4186593.1264225044
187253,3237597.415722959
187254,4047710.2759977
187255,1804168.2378695628
187256,10366410.89346217
187257,8745721.161929393
187258,5227479.028500065
187259,3122938.2261875262
187260,6715726.949877935
187261,15873275.121146498
187262,10173594.84904881
187263,3584917.0817642305
187264,1633850.1544528133
187265,6574993.801274151
187266,7782203.036151468
187267,2263806.3293787297
187268,5915019.013771349
187269,5321957.801944418
187270,4174316.7399003664
187271,18203168.53725091
187272,12494248.891444352
187273,3456598.698885312
187274,5263269.1040354865
187275,4536448.95632754
187276,6775363.978079807
187277,12176182.680685692
187278,6684358.519869209
187279,10810970.348994851
187280,5238422.422055046
187281,1482686.552223664
187282,4037595.3795150863
187283,4185735.46227133
187284,2343773.962431921
187285,2127140.9334410126
187286,2585257.412613389
187287,12130136.252441932
187288,4003974.756469994
187289,1410806.5117611007
187290,3635634.594435069
187291,4184443.6930812425
187292,6257687.086613558
187293,1636761.568727197
187294,802195.0920409719
187295,3040442.843230953
187296,4622913.50921524
187297,3237452.132312177
187298,5241114.783097323
187299,7102947.18002252
187300,9100607.29189381
187301,6532183.481965942
187302,3180462.1627183994
187303,2399526.3909465424
187304,3549716.2189709996
187305,27553789.46252928
187306,7761900.686740295
187307,3278642.9600571827
187308,7200547.473749905
187309,35327192.27695543
187310,967926.0719928922
187311,5014396.002295361
187312,8293754.006414767
187313,6273231.651230334
187314,4139818.378633018
187315,6487436.587154534
187316,8428258.620023979
187317,12602614.327506334
187318,4729625.008948336
187319,4227979.991906636
187320,1645955.028717826
187321,3706151.218239855
187322,5337852.0285168355
187323,15396490.159414504
187324,5379884.123434273
187325,2675074.138463632
187326,1659416.1047817962
187327,5261707.076710121
187328,6647688.375397859
187329,6005319.890202206
187330,4826319.292409966
187331,2673161.8591895476
187332,6652507.255777955
187333,9988001.429979065
187334,6576752.855496376
187335,18075351.061984852
187336,3710890.395734611
187337,4023993.3658828805
187338,3864822.037855486
187339,6863638.575637299
187340,5228565.770029523
187341,3961317.3252782174
187342,10847823.920419408
187343,2347166.463725085
187344,5954630.552490546
187345,4829094.87973014
187346,3676401.8090853826
187347,787989.0363305885
187348,3180210.9226457532
187349,4175474.4431120944
187350,3085780.9896807047
187351,5309671.289966638
187352,1717036.958429371
187353,18708070.262804452
187354,4136125.340984051
187355,2866281.5618103645
187356,4738790.289772144
187357,25177442.427096907
187358,6091996.859161048
187359,2219083.8517802563
187360,5856726.930683466
187361,4462380.907062092
187362,3727963.9483878543
187363,2603570.213806216
187364,13579713.370304538
187365,3819307.262671799
187366,2511717.567627964
187367,7565117.686965926
187368,1701965.9283325027
187369,6055739.015486056
187370,6541470.560453648
187371,4679153.74694832
187372,9034215.26867235
187373,7128716.2712086905
187374,2639104.7781916354
187375,2225189.2893943787
187376,8403152.735213492
187377,5040777.4047728
187378,5478190.032067861
187379,1979671.6223563643
187380,5377977.800038168
187381,6788757.9704217985
187382,7020542.780927964
187383,8431730.064146144
187384,2813978.483027762
187385,2076484.7933588873
187386,4880893.140124694
187387,1342026.2585781359
187388,5560916.42241253
187389,12113778.148948466
187390,2332459.296690056
187391,2282987.2329704575
187392,3263667.529730322
187393,5132286.167374028
187394,3135123.2317949496
187395,3332777.303983501
187396,2565841.2643862134
187397,3607489.070801028
187398,5402448.601505075
187399,1112216.6417075777
187400,2438448.382234609
187401,6179210.384416418
187402,8244231.754355883
187403,3096861.7467719256
187404,6174726.593889663
187405,1742075.6697804455
187406,2178991.0377798933
187407,2483211.082374162
187408,3520738.392601103
187409,5038059.046323558
187410,4065932.2733135163
187411,8064059.760889467
187412,3945783.421191107
187413,6800686.167485631
187414,8048592.283033566
187415,9711375.564100415
187416,7073695.844610997
187417,6058910.423362759
187418,6440921.469594647
187419,3190155.428154081
187420,3826193.183254289
187421,9364854.033470737
187422,1861711.1602976148
187423,13382411.868856769
187424,4477093.383255146
187425,6051244.54547971
187426,10746927.55076922
187427,1040423.5903299996
187428,5037322.053907745
187429,10627106.400436128
187430,3365316.519544616
187431,6359585.392766606
187432,5084131.928439906
187433,3714470.187821306
187434,3474498.912974433
187435,2177918.337825908
187436,2411931.4595777434
187437,1671072.6069429826
187438,1283645.9632707273
187439,5929442.92909163
187440,4281196.561376634
187441,4153951.163423686
187442,2685545.3842847734
187443,6221917.004662301
187444,9125276.08147178
187445,7323610.151849377
187446,1835370.0603589395
187447,2850591.7070051753
187448,2235115.989513424
187449,5172919.910827039
187450,5633894.224712172
187451,10542486.962552717
187452,5683905.30738419
187453,3604629.292267748
187454,1345936.168205359
187455,2442736.829446134
187456,12393343.717647482
187457,7968446.950625504
187458,4948162.156631812
187459,3928776.65467663
187460,5885898.661213816
187461,3619292.3472485645
187462,3581223.826344964
187463,3505072.5222212896
187464,2802477.205157975
187465,9313071.80495091
187466,3693852.343569251
187467,992021.4856336379
187468,1929432.1801488397
187469,3151807.5261456766
187470,16348428.90585849
187471,6596140.431820821
187472,5112575.306578803
187473,3593696.0876964517
187474,1429158.1148901351
187475,3229307.5753906663
187476,8927302.78299259
187477,5848241.444639781
187478,3639707.3208840955
187479,5074986.179400888
187480,3983262.1618535793
187481,4537440.456059995
187482,8110392.309376496
187483,4898647.915375356
187484,2993095.428440281
187485,1810437.3353149663
187486,2651119.193400119
187487,3713050.4061808586
187488,15383056.567347297
187489,4060292.297623698
187490,4061018.777127665
187491,1464861.6956868656
187492,1366968.575829973
187493,5999207.2639540015
187494,2052763.6743145909
187495,9213463.794712462
187496,17745436.375517108
187497,5708160.969774519
187498,8420402.163473524
187499,4851504.993755532
187500,7240885.312182796
187501,3245089.686475497
187502,6307082.700933331
187503,5354392.904546039
187504,1653560.9681798723
187505,5769213.282627488
187506,4701966.324188229
187507,7742137.29755803
187508,1711225.2771373242
187509,5257459.406533546
187510,1665546.7894553142
187511,8830243.894574145
187512,3523324.607208896
187513,2260138.747643639
187514,2263478.395743259
187515,6211999.281845814
187516,6576289.468335919
187517,2201626.82996417
187518,3237701.5345668094
187519,2721878.4920212706
187520,4477999.691005089
187521,16091281.674420822
187522,2567479.9244228555
187523,2052385.3734231582
187524,6391798.105170486
187525,1114475.8816585098
187526,10135678.440047748
187527,4592294.091340722
187528,5899971.183271866
187529,6434281.226406027
187530,2630895.821551302
187531,2803147.471587611
187532,2935349.0286333896
187533,5434252.4463706855
187534,3692675.4858390572
187535,12331973.8144304
187536,4631207.709426226
187537,7907451.02157562
187538,3441692.075540759
187539,9688864.105606154
187540,5860047.391624802
187541,4755293.990749396
187542,8584282.476705432
187543,4273516.40443938
187544,2422413.2592474534
187545,7936554.163605899
187546,5351068.378901928
187547,2605457.053739709
187548,2728941.628732928
187549,15469313.771748563
187550,24925146.971025765
187551,10591962.186731309
187552,1822741.5176494925
187553,3738660.1479667793
187554,3075089.93739339
187555,5934004.928118952
187556,1971400.8182952947
187557,10016616.973188454
187558,8539993.987066677
187559,2358016.2762220437
187560,7404992.536880982
187561,1465332.7992284852
187562,4132570.9295919556
187563,9092447.140032439
187564,4873870.0682050325
187565,8532952.890836695
187566,5472697.659015024
187567,5588031.694964535
187568,4464513.693523007
187569,5271595.807069149
187570,3471056.0567810717
187571,5434793.191167063
187572,2062877.6376180137
187573,1637013.0045818752
187574,6918153.941826225
187575,5543996.207511838
187576,4578575.832445505
187577,2125504.2210892513
187578,4086380.8301459346
187579,7354662.95086809
187580,1997013.6242148422
187581,5472653.747011515
187582,9420590.374772415
187583,1327900.7914486702
187584,8510294.32511578
187585,10985397.62015194
187586,10061845.98571719
187587,3193412.5500628785
187588,6776482.346508207
187589,1915700.0677387274
187590,4745806.306109229
187591,2450233.18100668
187592,1453967.7007013066
187593,7911210.268823784
187594,5364543.698326117
187595,7908521.0401629675
187596,3945383.5999918473
187597,6111711.268526911
187598,1969270.7893321696
187599,5409721.695049266
187600,3800245.7327576475
187601,2908889.92094975
187602,6433921.491668076
187603,7792901.019650384
187604,4398615.3196527995
187605,6531568.231203986
187606,3938259.7046828475
187607,11538994.038255755
187608,4940714.391255446
187609,15222515.458362442
187610,8649408.280416366
187611,6860027.51734837
187612,4901911.638874784
187613,7344667.198838658
187614,5921310.598874648
187615,1692528.343557579
187616,4460046.46101937
187617,6699805.11759875
187618,4976967.690250965
187619,3151794.2956986683
187620,2833856.5754121956
187621,6887523.219243661
187622,6003230.144478174
187623,3469576.920599273
187624,3585557.7108508004
187625,16678916.186491229
187626,5235072.376446766
187627,3638196.472212571
187628,4399105.82150041
187629,2670764.199481045
187630,5968508.420918679
187631,5254962.643999302
187632,2885537.7442703275
187633,3432247.339195348
187634,9209886.942212883
187635,4717534.387716786
187636,2636860.627460681
187637,6152281.392667785
187638,1991614.7815527308
187639,2383215.2368382346
187640,2503316.4813695066
187641,4184403.3131448566
187642,7249982.69075463
187643,1067267.2898508182
187644,1140511.0346517242
187645,9712999.29363094
187646,5244057.321037026
187647,3745939.0940948417
187648,11378287.380069688
187649,6682733.530582973
187650,4284700.521318063
187651,2343093.930339867
187652,8659781.860427491
187653,3527703.3487227205
187654,2911481.583441094
187655,4996082.747484829
187656,4247178.783813122
187657,3425976.158370481
187658,6327471.77890029
187659,2569007.3240300426
187660,4433381.11765961
187661,4006173.285876535
187662,10069768.412271144
187663,7131404.200507576
187664,12217543.164302306
187665,5084389.272616513
187666,3731850.4361638846
187667,3419545.988204662
187668,14076190.272401268
187669,2733755.618319564
187670,3455677.1277754433
187671,4979365.394056684
187672,4395617.127378234
187673,5914803.592074743
187674,19871133.132519927
187675,6032091.647940456
187676,10763932.533607213
187677,3964446.3159468356
187678,2011876.165042588
187679,2996096.537594339
187680,5077750.340841095
187681,10969108.803033898
187682,4448586.409205185
187683,6391246.264616604
187684,3591602.9527807278
187685,5546709.673220375
187686,4939179.85731674
187687,1337600.497925691
187688,10392554.555983812
187689,5856926.550745875
187690,5530169.862826464
187691,5403230.00464195
187692,3519708.9639255493
187693,12698874.728144035
187694,4966916.809894206
187695,4435356.12165865
187696,7688275.333684224
187697,2605502.391208945
187698,3818394.0283791404
187699,2647640.9415733046
187700,3453047.120188624
187701,3186540.7122547757
187702,1652056.964805599
187703,3531745.578719061
187704,7435346.521018073
187705,3870521.9026966295
187706,7037340.090586143
187707,2903419.2434140057
187708,3598302.503225397
187709,8844186.69321833
187710,1841098.1000889523
187711,3202203.1434212415
187712,10936767.430733584
187713,3017101.7032441865
187714,2511307.311271985
187715,4085813.524398632
187716,4567757.738576414
187717,7017649.528549345
187718,2470404.6461756676
187719,5087694.981455806
187720,2266101.8553389595
187721,7631181.152144867
187722,3341342.7604721375
187723,5924692.328707104
187724,6174986.314621384
187725,3866817.487815328
187726,6202742.1552757695
187727,4521115.115294733
187728,8330846.168605262
187729,3176689.634176457
187730,1964658.9073461175
187731,7960330.8162175445
187732,4980847.373043424
187733,1747418.0495831806
187734,8472249.878752587
187735,4389104.111716893
187736,11227783.035748942
187737,3694212.1730824285
187738,6379811.048608616
187739,4701055.539930494
187740,2809424.77895118
187741,8901957.761955379
187742,3581799.691098155
187743,8658786.886530273
187744,8157711.955105759
187745,3253964.979710859
187746,3139940.8238178855
187747,2783134.539673582
187748,9708026.861113915
187749,11432956.76756787
187750,3133783.5208524647
187751,6824081.0532874465
187752,8885066.658154849
187753,6667177.492157369
187754,5683857.69029066
187755,3859828.9641463575
187756,7164516.050449518
187757,5751013.255574278
187758,8289646.490021013
187759,6078443.874062953
187760,4602948.025522037
187761,6493242.167243636
187762,7644510.3346786685
187763,2334011.739052372
187764,3962378.2060547047
187765,3955596.0781668727
187766,4794976.030923423
187767,14858866.49869568
187768,12764078.180532979
187769,19300303.878462188
187770,5399103.866140949
187771,19070326.080561846
187772,3189655.245710825
187773,4642814.633805524
187774,5694552.352339507
187775,4172849.9269734276
187776,14469140.601195978
187777,6253800.364523217
187778,8749728.734819693
187779,1747643.0209172175
187780,4725174.599284503
187781,2420538.3032538383
187782,4938999.262550631
187783,8772172.338693952
187784,1567458.8000518966
187785,4135806.8651535744
187786,9225883.520079719
187787,6011840.673073589
187788,3078616.5358546707
187789,3017634.140735213
187790,2048536.1612314568
187791,6669237.260855599
187792,5570835.26129932
187793,2843829.437642281
187794,4198669.783942906
187795,4412295.215081527
187796,4234977.019273667
187797,8153860.956794567
187798,6213630.553014275
187799,4414493.52594022
187800,5693893.865748053
187801,14128699.892892292
187802,2719389.748010926
187803,7416600.828717332
187804,5042496.731462954
187805,2129294.399587817
187806,4903199.2914921595
187807,4903835.721388295
187808,2928671.7672804627
187809,4488807.828225384
187810,2657319.9928895454
187811,2049965.8129242887
187812,936499.5845316681
187813,1813690.249749447
187814,3775362.778235281
187815,1089128.6310038762
187816,3983763.581970017
187817,5786221.176537641
187818,2874137.983513882
187819,3773179.6281677024
187820,13795561.124353785
187821,25127192.749871302
187822,8445761.7460188
187823,4424392.660821043
187824,5859028.318174181
187825,2275590.387192476
187826,1823932.1732715305
187827,4872219.483643432
187828,8914823.36592725
187829,2214631.526542255
187830,4330271.569095342
187831,4980693.43061462
187832,4651737.851680556
187833,4779054.97449788
187834,3585145.0198474005
187835,7871120.200014722
187836,5275643.6260293955
187837,5318797.145872803
187838,4928103.969660659
187839,5851150.38054697
187840,3138060.109715351
187841,4437669.538492682
187842,2737122.4974359055
187843,3819260.5348693877
187844,3389076.767557019
187845,1676858.9303976286
187846,1548509.4500607841
187847,1314464.794806005
187848,6047650.064610789
187849,5892955.005623392
187850,7075267.134390547
187851,3390292.3372438434
187852,5859487.257076617
187853,7918249.199946133
187854,3589930.9934297414
187855,7489474.790076472
187856,6648750.703059191
187857,6667111.045126023
187858,2796979.068141128
187859,6424951.991733178
187860,7882485.567360388
187861,5322257.86391632
187862,4988790.824181365
187863,2774517.4349995083
187864,4048817.83660886
187865,5065847.495058601
187866,12816814.076646844
187867,3617662.886052043
187868,7255814.766830964
187869,16323486.230158802
187870,1615986.82014182
187871,3962651.6899772696
187872,15778606.744110428
187873,2560122.717756496
187874,7699274.294065053
187875,5144157.337234433
187876,11696102.127724987
187877,1874340.7921308728
187878,4503672.782007193
187879,4759199.861551562
187880,23103531.94913281
187881,404839.60320669395
187882,4925121.439493661
187883,3166306.917672779
187884,1287219.7892284386
187885,2405103.536570169
187886,3281295.4517835807
187887,1670846.475088796
187888,6507558.109544404
187889,2642176.824503012
187890,4362147.455880648
187891,4632646.5960055115
187892,6298368.740454278
187893,5554244.774661528
187894,9091292.450989591
187895,3725340.796749773
187896,4490798.355993528
187897,4563356.010439526
187898,1348640.992368978
187899,6271987.65024592
187900,3656132.9442408322
187901,5874405.398034896
187902,4490801.514600574
187903,4835038.8797293315
187904,1619482.732718588
187905,7004884.174984615
187906,8600809.485660437
187907,4385686.071336655
187908,1247369.1861506766
187909,7335790.226051587
187910,12148530.45889767
187911,2461563.094212702
187912,3401963.576271652
187913,7436326.151065323
187914,10828924.565876614
187915,6350011.866227283
187916,2971148.056433848
187917,4486799.6067075385
187918,4794660.624395446
187919,4610088.853240963
187920,6584154.120441412
187921,3576443.1659925245
187922,6482964.069893305
187923,10151571.66182966
187924,5469113.43136334
187925,3016831.15518383
187926,8764929.761171998
187927,8066558.852640604
187928,3462050.480741901
187929,4099158.643917795
187930,957904.8702177836
187931,6427158.335786506
187932,4842334.5182566615
187933,4775370.95188832
187934,4273602.274772978
187935,1825781.6154187098
187936,2678592.2274353355
187937,5034950.267420196
187938,3413986.537311423
187939,4406465.416384371
187940,2884707.403092217
187941,4599078.396408299
187942,3346297.435611654
187943,3262700.3439261965
187944,3986799.7592872614
187945,6677376.010463369
187946,8047368.071357707
187947,1720678.0745716086
187948,3938479.535792983
187949,11843277.709387666
187950,2770400.639875477
187951,1766464.7337239075
187952,5153059.509588566
187953,8427507.644647138
187954,4075932.6009513326
187955,10042804.79277362
187956,6232911.134544152
187957,7678591.202638014
187958,11210555.556946335
187959,2110830.640353137
187960,3790204.3037762507
187961,9748337.62133626
187962,1328470.9073569146
187963,887750.5849523519
187964,5369557.7212539865
187965,4276735.071506657
187966,5567672.984066255
187967,18160510.767080523
187968,4291846.158364213
187969,1738873.6877618681
187970,2234275.8942262637
187971,2892055.2246663384
187972,18479819.970733758
187973,3335171.6216404466
187974,6093619.689083031
187975,3503221.039569691
187976,7404423.058948773
187977,2577184.781165067
187978,2969137.4236355377
187979,4891480.266932271
187980,3634737.2678591385
187981,2576659.8712182324
187982,4826007.411726541
187983,7511515.405691173
187984,2888770.311663881
187985,20453233.02092319
187986,4873296.778246793
187987,6623584.390860006
187988,1330599.049036304
187989,4189013.9306634697
187990,1251179.6992388058
187991,11925967.810601367
187992,5521125.541522944
187993,5011024.882326826
187994,3989015.340817069
187995,7360228.650478154
187996,5698950.326984777
187997,4919733.286165831
187998,1288232.0806990482
187999,2584411.1041465844
188000,4659521.330694011
188001,3589593.1336884066
188002,2292418.988989755
188003,4565309.271073224
188004,3174638.684613693
188005,7120401.435472931
188006,1552009.0220371136
188007,5221671.858169799
188008,23976878.66704184
188009,7759233.482006131
188010,9222739.08222437
188011,4182549.694597819
188012,10881848.273074435
188013,5729748.318612815
188014,6341036.910223497
188015,7297657.198258467
188016,11016575.053537387
188017,4053028.7901220997
188018,4030083.6628042078
188019,4425891.451918099
188020,5891387.740125407
188021,3896108.931493501
188022,4324626.3106777845
188023,3083671.9304808043
188024,5277567.577459405
188025,3596312.9621084235
188026,5269151.537932817
188027,1590932.3084865038
188028,2557178.2653422556
188029,3516934.3778202985
188030,3569716.887674952
188031,5686683.179222808
188032,5102700.277897277
188033,2001593.3026602447
188034,4207251.963397074
188035,17214687.17871918
188036,5075437.3581268685
188037,3305918.2494293284
188038,5442601.201699604
188039,1862935.2398110018
188040,4304617.674505522
188041,5023141.98149184
188042,2346206.3843836877
188043,5550018.280125726
188044,4981724.54872584
188045,2116724.1298734974
188046,6670736.796076855
188047,1108711.5256892552
188048,3162707.5031253905
188049,2331350.38588018
188050,4073994.7435432905
188051,19887855.243547324
188052,7448299.42716558
188053,3270821.5578869204
188054,1053605.238091095
188055,6778863.318936709
188056,4337125.890966312
188057,5172047.682761048
188058,2429233.2152917073
188059,3646336.689399171
188060,4151662.1267393488
188061,4559612.193272546
188062,5476996.351686531
188063,17419371.590608254
188064,11890150.340779038
188065,1626573.5897499241
188066,6663316.222950026
188067,3978015.5912578804
188068,2376082.808151035
188069,5962110.682849418
188070,5361393.235246065
188071,3705067.0407598848
188072,3027111.894207035
188073,1591455.1134289699
188074,19215042.778125886
188075,5631814.553329662
188076,3356319.915502912
188077,2111842.932735025
188078,12221606.565900799
188079,13833732.31830121
188080,3248003.102399636
188081,9372458.248822203
188082,4663607.009731815
188083,11554973.066441778
188084,7211188.808552608
188085,1958521.9218509556
188086,4853176.342123649
188087,2769109.2498715734
188088,15533711.142912809
188089,11696017.212340139
188090,1829817.9998226
188091,21979171.94108547
188092,12499303.182041327
188093,6494744.234637786
188094,3463220.4374542977
188095,1549933.4428485057
188096,6495306.6262320075
188097,9809109.724333774
188098,1020152.1799369036
188099,4324743.102767434
