id,price
191935,6755208.140444591
191936,12364381.198492097
191937,2274669.0526049193
191938,5097814.282195475
191939,6022439.684052062
191940,5763193.880682053
191941,8438478.94821208
191942,3150637.523906788
191943,3162027.9699570495
191944,7320259.079293236
191945,4160318.86209094
191946,7920784.713626624
191947,32460682.06614662
191948,4524258.397390129
191949,7235315.658250941
191950,5520616.721061545
191951,2488535.259495063
191952,5094247.489978831
191953,2847708.195386639
191954,7815285.858612426
191955,8248980.696343825
191956,3954676.317211831
191957,2609702.638650658
191958,2807689.125497675
191959,8923020.180671765
191960,3214546.018968524
191961,7613019.1113967905
191962,9274440.248301357
191963,4681171.774862727
191964,1573440.4955695088
191965,6909332.918594784
191966,5561158.400045609
191967,5058464.605307174
191968,4496751.174577591
191969,4075714.4082824634
191970,1839578.8449992635
191971,3133988.4048813144
191972,3763646.6549787116
191973,8195914.642937267
191974,3906194.2558941576
191975,2394784.958038847
191976,4492976.43998803
191977,5365596.928276193
191978,8172488.450962767
191979,2797132.9634776968
191980,2449121.25305632
191981,3550536.7717873324
191982,17218557.30050405
191983,3816739.2389720427
191984,3993527.3670782284
191985,8773586.726190636
191986,2463124.0379388584
191987,5900345.363896082
191988,2042781.5610285462
191989,6905974.523441704
191990,5295735.406364378
191991,4583331.699061785
191992,8260880.824474032
191993,2856493.0961738215
191994,4029610.5836835117
191995,1260452.965016213
191996,4387613.180083858
191997,5496687.527556027
191998,3897348.0319171823
191999,5047128.968289533
192000,11238456.38968034
192001,8486650.662285397
192002,1708599.2084225556
192003,2336522.805424612
192004,5162457.289339403
192005,2534343.5369536406
192006,6764065.270389236
192007,1855749.9730917667
192008,5719732.745968334
192009,6297193.972226956
192010,4305359.045420221
192011,3499081.25664796
192012,1730835.6546566389
192013,7285053.860524078
192014,1616181.3242717877
192015,7559980.989291565
192016,3177640.432361262
192017,6807320.964315638
192018,6796649.535182133
192019,3073887.1134507777
192020,10171621.151643382
192021,7431171.541142284
192022,4544301.445443637
192023,2258495.4341627285
192024,6158636.876590704
192025,1064388.6085740211
192026,2680072.9054043675
192027,3707504.486665505
192028,5720980.2062543165
192029,3648460.7804150353
192030,1436813.6307587167
192031,5955144.8362251725
192032,5753883.192643927
192033,2284327.8851844687
192034,4260818.093846835
192035,17990530.00037383
192036,4869387.353914376
192037,1442557.4515640037
192038,8793915.629624628
192039,4890555.17216524
192040,2300809.3617731226
192041,3238750.325427362
192042,3609173.9693393228
192043,5199800.961184328
192044,1918114.4139446842
192045,3218517.815189717
192046,7258591.035952134
192047,3209965.5270569352
192048,2796577.528518842
192049,2945933.6932828706
192050,8197101.050457936
192051,5200260.858458051
192052,4427287.408215866
192053,3602165.001146102
192054,5191569.758159244
192055,1996434.720704754
192056,17728742.14403667
192057,4434942.094410943
192058,7340658.21231966
192059,2321367.32029692
192060,5027172.437519911
192061,4997042.091880477
192062,12317318.553463677
192063,2669740.4609270175
192064,9130505.183911202
192065,6295812.038551368
192066,7472937.63700519
192067,9414785.654062925
192068,4586078.837169436
192069,4420665.530728017
192070,5466148.696382578
192071,2990290.071777087
192072,5495727.420610703
192073,7305471.586742167
192074,4957664.203449519
192075,6024563.952700918
192076,3874667.4361485234
192077,7098813.610674592
192078,3603871.5211940114
192079,4168552.013524451
192080,3707166.02444918
192081,3993513.099669913
192082,5402671.134794105
192083,3994763.727588371
192084,3138801.4524891204
192085,6388334.891964915
192086,4444748.962530921
192087,2607370.327201809
192088,10846958.14351449
192089,1382847.1966670512
192090,1824908.9696593923
192091,4734269.516740154
192092,2414263.810836466
192093,4671157.063989467
192094,2717622.697946344
192095,3439022.237053292
192096,5700566.033943397
192097,5112137.814668619
192098,2984185.6781775667
192099,6650926.329856054
192100,5109608.500654284
192101,10595448.31495307
192102,9605208.214548707
192103,4624689.555285968
192104,2946208.1722771833
192105,4825324.098942026
192106,1577707.07590323
192107,1742709.265505717
192108,2006750.6489650016
192109,7634556.589311015
192110,5334716.675248036
192111,4973385.3702441985
192112,7054548.576924533
192113,2643567.8387381174
192114,6789327.327979211
192115,7523017.323635804
192116,2585238.54844143
192117,1542943.6559727069
192118,4736212.170406136
192119,2988351.793294474
192120,4120652.8749540625
192121,8323489.111975423
192122,7163491.647978285
192123,19955942.304189254
192124,3760479.690754166
192125,3559907.8781725024
192126,8262778.970559429
192127,5260377.78332038
192128,5008360.657577043
192129,6812683.823141832
192130,2281588.443293739
192131,3128044.250167669
192132,4741133.775957747
192133,1904934.916376689
192134,7011488.884355896
192135,2401254.6182490457
192136,2651416.1578718824
192137,4391399.690789865
192138,5670648.938981719
192139,4041755.0154257216
192140,1001388.2443703151
192141,6102996.624622014
192142,2740208.9798201956
192143,3287553.5649628714
192144,2503929.2892728266
192145,2508640.511727548
192146,1260918.3176576323
192147,2470832.5316694533
192148,1755064.189023565
192149,3838548.438497146
192150,32744317.91004302
192151,1933769.0583432182
192152,4286679.906216312
192153,10548255.076185828
192154,3402474.8364810008
192155,3908475.100735745
192156,7029799.473663703
192157,5953344.202930267
192158,1800634.4552566495
192159,3307618.3766005537
192160,6543822.277920644
192161,4658239.801841353
192162,8242359.786742229
192163,7632877.466497656
192164,5034030.364549585
192165,1180658.317348543
192166,5110914.100643562
192167,898329.3789723665
192168,4189691.0257020593
192169,4520885.692432187
192170,1944759.0788692452
192171,1222304.1920277649
192172,4044727.2246302296
192173,2149391.0399793703
192174,3032473.2340193554
192175,7869892.8853860935
192176,8545704.304482082
192177,4470099.108853578
192178,3900732.165442293
192179,1184294.273822724
192180,5153526.233261802
192181,2718841.4697449883
192182,2353422.5906259487
192183,10400760.030614955
192184,4023979.4656136865
192185,7811821.55570417
192186,3847760.336079756
192187,3368654.9709608015
192188,3330783.2607985823
192189,2656639.306671293
192190,13413369.116256088
192191,4268411.429238235
192192,11917935.759491771
192193,8035522.99359111
192194,1005647.8093410656
192195,5712357.85341833
192196,5311963.596105926
192197,6188716.402285434
192198,4283761.775421572
192199,3336494.240041164
192200,4612255.44756187
192201,14620743.954914505
192202,2731075.1632715766
192203,2925760.554862155
192204,4204815.434055607
192205,4459111.78403794
192206,19757793.689882617
192207,8107432.416849639
192208,5505344.194128435
192209,1619152.3495259534
192210,3717247.2460106174
192211,5097207.995105325
192212,1878307.9030993346
192213,1824385.978220434
192214,2822255.071617623
192215,6493779.106276276
192216,3185539.0405006004
192217,2384000.5185518656
192218,10567934.635539906
192219,3221765.059815497
192220,4201932.116708579
192221,10823804.918470543
192222,7042703.578415628
192223,13165736.027023168
192224,6376666.982516896
192225,2450362.7804932487
192226,4527626.079151557
192227,5008949.522752705
192228,3634758.6587973502
192229,8635219.39460476
192230,4055251.636897376
192231,2568439.466058317
192232,6472156.882822385
192233,2160051.0612832336
192234,2701186.6499366066
192235,6029554.082237179
192236,31193005.095660467
192237,1948913.2123289004
192238,11148384.267518014
192239,3944584.7580576073
192240,6927977.195812867
192241,18442928.441626947
192242,5975676.123418903
192243,5934278.231637074
192244,3145125.506732873
192245,2640327.4642377393
192246,5302285.318864399
192247,5484314.872850046
192248,3234634.1693439386
192249,3794874.4441700894
192250,4354690.4562698975
192251,3892812.218824808
192252,12425458.389934694
192253,2959447.1082989317
192254,5922117.705063126
192255,3283063.484898995
192256,5421746.895611996
192257,5543542.692465569
192258,13692139.194163768
192259,4057579.3471082007
192260,1729781.9245392
192261,7024035.633017985
192262,4155688.1199767194
192263,5708913.085062574
192264,5818125.928816931
192265,4202240.163264977
192266,1970475.5867650372
192267,3514555.201862649
192268,6577513.613251808
192269,4544531.996064234
192270,2430375.756188124
192271,4934009.34147291
192272,3168473.0169810485
192273,1730887.199885587
192274,4600676.3122619735
192275,1248937.9728277647
192276,4284970.3628832
192277,6014756.154454217
192278,9491450.229966141
192279,5462540.86359135
192280,6469295.422096278
192281,5570430.372690945
192282,2499911.845148889
192283,1989865.093147371
192284,7056361.258715571
192285,6162289.242245388
192286,2095348.9263198487
192287,1976701.1190350729
192288,1984904.8675838807
192289,1562437.1975935597
192290,5243855.965181605
192291,4580700.270694336
192292,6390233.013540078
192293,4053174.741289162
192294,4005035.846973562
192295,5235994.211342837
192296,5594183.65624271
192297,10321191.54661499
192298,2251021.3576210234
192299,3197198.5434280033
192300,3378348.6120410874
192301,6733987.916395222
192302,8080022.815673867
192303,1803348.844311291
192304,3896809.898180332
192305,5516624.022543307
192306,6887831.773719171
192307,11401472.674898585
192308,7404002.608619101
192309,7845561.046232281
192310,4595740.535218857
192311,1448405.2209206766
192312,4133166.999310497
192313,2208975.208679898
192314,6104245.565812596
192315,4280554.099454238
192316,1953131.0838879815
192317,4866854.939310647
192318,3417223.721313958
192319,3673042.155457885
192320,5023915.790021664
192321,5028648.587197874
192322,3691711.730671414
192323,12555656.527851313
192324,8290482.163535965
192325,3494859.302491199
192326,4270027.808068133
192327,3900048.720785916
192328,1715367.559929433
192329,4219965.899133753
192330,16116151.995694421
192331,3045908.10138783
192332,4332747.116636952
192333,3438737.7937342343
192334,3356862.8269580496
192335,7110171.682199166
192336,3229427.9068058934
192337,5627559.656037296
192338,2194517.4687665524
192339,2425672.480376353
192340,7946536.324753271
192341,6614478.952757739
192342,10788742.038590467
192343,2162800.3713363563
192344,1919922.118329359
192345,6068913.344466456
192346,4512506.733945117
192347,6529398.767240686
192348,3741217.3611120908
192349,6828470.453283965
192350,1565246.2014974554
192351,5898335.546395294
192352,9447280.486999478
192353,4442636.4638401335
192354,4710032.265742059
192355,6941349.593928066
192356,4013948.387521511
192357,11213583.35494419
192358,12004856.084192568
192359,1632417.479537038
192360,6262108.722206539
192361,5099315.260045395
192362,5190156.892324871
192363,1976655.5978725955
192364,1833876.691521709
192365,5700871.60115637
192366,7934259.6763117425
192367,3334949.228833613
192368,9347064.970162783
192369,4037696.047316384
192370,6220386.689605034
192371,5598233.469600212
192372,4407382.412032641
192373,5682558.313752013
192374,2433419.6030227006
192375,4174956.404267155
192376,2429996.547126303
192377,4161449.6422033776
192378,3068700.9876209036
192379,1190017.7368989205
192380,1559059.7297830475
192381,5367378.548031735
192382,5603179.554652205
192383,7247038.637531448
192384,14406338.934486799
192385,7509273.454190728
192386,5701593.294295141
192387,2884162.9180366215
192388,3537440.3714913833
192389,3884613.441650689
192390,3725400.5300736786
192391,5605444.213566521
192392,2617455.7623974215
192393,5174555.368316926
192394,3970440.775343907
192395,14232164.49977453
192396,1643328.677088504
192397,5042018.1640669415
192398,5213311.997411791
192399,5329152.244390221
192400,4412489.498552241
192401,1140504.350181382
192402,8352171.362663571
192403,4063194.1572018657
192404,3629405.033152976
192405,2946941.420799239
192406,5221390.511623588
192407,5305163.005670884
192408,5854165.21264296
192409,2949610.3801232246
192410,3356939.529350581
192411,5034273.782275253
192412,3439109.757801306
192413,2877752.4234939073
192414,8326228.857557755
192415,3084910.8824366126
192416,5831378.248518058
192417,6111094.092230879
192418,4523467.1275162455
192419,13140693.441261426
192420,2878855.6297746194
192421,2029392.7152607345
192422,2546272.2531376663
192423,15224431.425889766
192424,3777418.275862854
192425,6746728.196626116
192426,2724254.0705955294
192427,1706598.515733226
192428,4648444.479435515
192429,3029423.373594539
192430,5246562.027618338
192431,2791728.5909002298
192432,3344041.9226582744
192433,2252158.8582337485
192434,1526597.3540447394
192435,3412806.072461965
192436,5518058.080337851
192437,4369871.089857644
192438,3693475.4562095865
192439,5186409.368399608
192440,3320858.533628252
192441,10096967.166425688
192442,3167423.709843839
192443,7895171.876778384
192444,5804477.693184101
192445,2162415.11811772
192446,3996961.4040199677
192447,3458580.8139011217
192448,3050563.623910945
192449,1389078.903017375
192450,2058434.4758045955
192451,4758650.692736207
192452,9706357.00605253
192453,1030964.7925919583
192454,11714090.53714357
192455,2321967.1600080016
192456,3028489.151414549
192457,2675788.6252126307
192458,3416482.5609376305
192459,10659579.718291564
192460,1663704.1195665505
192461,3041735.7718108054
192462,4772765.404188822
192463,4795998.807106575
192464,6411274.670052587
192465,1177568.6055792712
192466,1490823.3935628268
192467,4442250.416240802
192468,6221914.239242192
192469,4544362.66753366
192470,5077465.545435525
192471,4738146.318780628
192472,3702777.935674539
192473,3401862.9867618294
192474,2906785.154042487
192475,829613.4724383013
192476,4518746.040892831
192477,1146933.8933309822
192478,6817722.204335652
192479,8094753.403635514
192480,4122865.704417114
192481,12034504.22881284
192482,7080133.122523005
192483,5027344.80423002
192484,4064854.3770644907
192485,6310007.4700005995
192486,6215681.588050206
192487,4144079.452415249
192488,4522109.811258932
192489,14357374.449617865
192490,4789325.111808746
192491,2840098.786676534
192492,2674198.069594235
192493,1934323.5892068439
192494,4645750.799544796
192495,6415010.285529403
192496,1974085.5057789127
192497,3633864.268317239
192498,3285070.09304237
192499,16772610.288563952
192500,1366284.3966930425
192501,3840039.52329277
192502,4341687.228133819
192503,4489957.468013471
192504,1451072.6611685955
192505,7358249.551971291
192506,3963268.801597185
192507,9570050.591332939
192508,4010804.8916785084
192509,2013943.7695606065
192510,5866344.198010633
192511,8282347.654192198
192512,4078599.5785982218
192513,5249948.807024018
192514,4733997.686193943
192515,8163589.875890698
192516,3902257.699806519
192517,7496013.031335609
192518,5095634.086052417
192519,5284009.872426284
192520,2217331.505876201
192521,5252075.921016974
192522,5278946.206198678
192523,5429294.181121888
192524,4248192.365394838
192525,29901945.803903487
192526,2936241.448264128
192527,12424291.566584123
192528,4404231.062889223
192529,3355258.394219057
192530,4239739.8197004525
192531,6105940.747461413
192532,5258315.569649567
192533,2457347.187115206
192534,6961537.862474929
192535,1425320.1705663446
192536,859144.8261921252
192537,6208264.732290829
192538,13599808.308781395
192539,2256029.217178865
192540,12168421.450916879
192541,9659582.042055223
192542,2984188.953750224
192543,2404567.073231985
192544,4202355.096323856
192545,6416347.823887771
192546,2608324.286937567
192547,8926634.751416411
192548,2367018.210870186
192549,2562298.317678655
192550,5528069.503818
192551,19945547.18358385
192552,4343405.614710482
192553,5974867.253526017
192554,11208839.515135542
192555,5702156.671263618
192556,3189861.1627496816
192557,4397558.131775379
192558,9700178.566132389
192559,6121256.755708013
192560,2651930.173593475
192561,4359877.574904652
192562,2197428.0550079932
192563,5737801.516825947
192564,1950597.0562454201
192565,3675002.701178467
192566,5180548.540032279
192567,4726591.810958169
192568,3391730.9975551018
192569,5197613.183318196
192570,8586700.1098034
192571,9563165.052488456
192572,10702011.546627622
192573,13463371.249220721
192574,6090427.9666306
192575,5120255.273928301
192576,5861789.430217713
192577,4771896.265066899
192578,1438143.9368341411
192579,2412484.9280910366
192580,5264481.327193341
192581,3379852.136286667
192582,8068580.324930458
192583,6454115.44737277
192584,4484859.563291871
192585,6262101.837028451
192586,4967734.6207166035
192587,5494549.801222557
192588,21958217.238922026
192589,9321096.109637192
192590,3473800.414320722
192591,21879185.360385463
192592,11689649.664100097
192593,3074688.366071526
192594,2234557.2731513507
192595,3352481.983437464
192596,14975649.062068637
192597,4091528.1547827832
192598,15293912.83549162
192599,9913165.733501201
192600,10418323.748696791
192601,3874979.045106582
192602,1506549.5715863137
192603,6283783.144901335
192604,8241810.801508611
192605,8538500.831108393
192606,4242504.074807028
192607,6280869.010366939
192608,5614821.798247757
192609,5524985.44142749
192610,5506657.432067729
192611,7162607.665048084
192612,3121913.3849753262
192613,4270268.412291128
192614,2143902.63290534
192615,6755546.456917742
192616,5846393.733052401
192617,1938891.9270105269
192618,4259129.214518639
192619,9655796.90142516
192620,3364753.87908333
192621,2101559.7086883225
192622,17271598.320791923
192623,4111716.15017505
192624,1547746.7848290016
192625,2619070.558546299
192626,4858472.07843218
192627,3668174.515905868
192628,2567192.518011659
192629,2354087.017014426
192630,5540646.782066272
192631,4926885.262759908
192632,8069832.55924957
192633,5290789.251262114
192634,3654066.3589356923
192635,11942076.9270093
192636,18240317.743463483
192637,3676100.9684316274
192638,7455427.719137793
192639,3944391.4530954426
192640,6415511.507060891
192641,5738554.992088017
192642,3794191.2569654034
192643,9727991.656744303
192644,2575070.3073888603
192645,5545046.174352732
192646,5302689.9120216705
192647,17199540.003186353
192648,1484438.1188572634
192649,4285955.0213179635
192650,11363319.762443334
192651,10865627.332049292
192652,2566595.1115030614
192653,6275860.404249671
192654,6740651.392879385
192655,2151494.1885683285
192656,8900344.83409232
192657,5613008.1957436
192658,9884122.900256487
192659,15580518.657752221
192660,2072965.2205313223
192661,6893660.7534271935
192662,2742162.4637428843
192663,6067561.1753289
192664,13823356.52985878
192665,7124828.938262516
192666,4566270.469366756
192667,8748871.496209651
192668,1301327.0972359374
192669,2646242.369477769
192670,6805782.091996971
192671,7017769.747221965
192672,3073677.9468921656
192673,4355652.135157774
192674,4194649.1878232
192675,3686269.090748309
192676,6091725.8815816445
192677,5767046.822959803
192678,5110233.632203253
192679,4535930.374665235
192680,4559008.643647858
192681,12753290.023301732
192682,4856855.276031436
192683,3173970.236231699
192684,3298959.934122238
192685,2263225.1555698127
192686,2610802.976942675
192687,7281913.974589985
192688,2920965.295481636
192689,2942051.504175929
192690,5572865.358772773
192691,1642493.0795258854
192692,4554369.024813468
192693,5263726.47508976
192694,1585298.7117304618
192695,3475744.2017942946
192696,4571108.619039524
192697,13906661.163368832
192698,5728428.713245469
192699,8263401.681361644
192700,6563089.8809384685
192701,1441647.735753367
192702,10886977.200057702
192703,2655110.0149611114
192704,10840633.661583584
192705,1523057.8983824537
192706,5956229.226793768
192707,3856912.776449965
192708,4521231.390515697
192709,7749034.63681853
192710,1748961.6706085214
192711,6366615.119068334
192712,1614799.2284593666
192713,3792185.896164201
192714,35203560.219315104
192715,23478012.04969736
192716,2875414.544623845
192717,11167773.00913504
192718,13956109.998485625
192719,6850713.996939539
192720,6789218.80540896
192721,12020068.761247344
192722,5610221.530478778
192723,5163088.063779832
192724,22712151.92549597
192725,1609724.2700448192
192726,3701627.479347957
192727,10292880.800250338
192728,17449823.10794869
192729,5205549.713475853
192730,7568702.746934802
192731,9166821.603601338
192732,28200441.06537246
192733,4388021.684207363
192734,3907962.35672538
192735,3480102.0929741976
192736,4165883.1566815334
192737,1494345.7195944327
192738,4143800.774342463
192739,6494752.676030983
192740,10795082.423018726
192741,1331456.786719358
192742,5968765.796106573
192743,6110341.607042023
192744,3556310.3106799643
192745,1531734.8515616474
192746,4277924.010249814
192747,4311920.809436674
192748,6912426.500312655
192749,4328618.255546041
192750,5444269.8111902615
192751,6072782.698553917
192752,5020531.797403027
192753,3529315.3430869207
192754,2352345.1966919834
192755,1442337.5535289603
192756,5547154.464795207
192757,4836703.707668687
192758,5531765.880129698
192759,2840910.087008406
192760,4487665.958308235
192761,4252932.194358722
192762,2379180.077438023
192763,6484594.048583364
192764,1550120.3938278009
192765,4561871.8267064355
192766,5903607.349974405
192767,5343057.649972423
192768,4598930.3353851205
192769,4031002.495832333
192770,2681675.290720652
192771,22484373.058137856
192772,3920850.8657948663
192773,11920772.229999911
192774,6222093.823594635
192775,4594901.885673552
192776,29167897.176670726
192777,4141739.750854688
192778,2544957.1058551413
192779,1989038.7492031541
192780,3567892.9133956046
192781,9981197.57181088
192782,2583342.031528121
192783,4838632.70687591
192784,6733121.4584655585
192785,1512359.2591878888
192786,6871519.011969399
192787,15803162.707454273
192788,2552993.587920541
192789,2528958.542101042
192790,5450097.515158143
192791,8914368.671040239
192792,2292692.6864044704
192793,9036488.068385558
192794,21301287.64614634
192795,6662086.331589129
192796,3798650.843588999
192797,3696293.5205479967
192798,4006895.210471545
192799,3340735.556678677
192800,4209041.008710406
192801,2994252.3221567795
192802,5297233.172426162
192803,5576222.087932798
192804,8327724.168490482
192805,8088231.454007983
192806,1881801.4480006949
192807,7056892.789922597
192808,2758562.223688052
192809,3155929.3777241767
192810,5016168.561525
192811,9047541.758304
192812,3083874.5727339177
192813,4302054.036226449
192814,2380111.2973442604
192815,4484638.009069248
192816,2775363.0622402895
192817,1451515.0278335141
192818,3884224.704131589
192819,10582209.279118415
192820,9839180.162705345
192821,2750014.1737868236
192822,8715116.726602498
192823,6423661.226306631
192824,7582624.108261187
192825,3631768.6370468666
192826,3523914.904355889
192827,5247626.925733983
192828,8400248.875460941
192829,11620758.254727785
192830,283280.4170216484
192831,4706012.956878959
192832,6171145.625021946
192833,1223018.5506069479
192834,3308501.5336310253
192835,1526218.84482661
192836,3072991.521214949
192837,3177189.70169282
192838,2441615.4504110003
192839,6438754.605379648
192840,5988715.664616376
192841,3840045.636691989
192842,16404720.272876827
192843,2689117.274097737
192844,14044464.46491604
192845,23309603.43510711
192846,7327770.924503355
192847,2965561.412463184
192848,7875156.101037722
192849,4909790.052074494
192850,13057216.60045316
192851,4064939.7705624797
192852,5557445.31929206
192853,3486192.860694059
192854,9248551.797588909
192855,5528670.842944142
192856,2183821.3059360515
192857,4387751.506592854
192858,3507806.159527982
192859,8751164.814608378
192860,4794524.194544201
192861,3692034.2890851907
192862,8995751.741565183
192863,2437020.4745179215
192864,3840075.333583871
192865,4535533.72394087
192866,4131744.897048395
192867,5082125.165808785
192868,5165398.442528411
192869,1477340.9955137619
192870,2598640.3180716485
192871,6226205.007684235
192872,17188354.16193283
192873,4703697.248928354
192874,10886329.021336602
192875,6486880.912626014
192876,4160445.964589978
192877,7532198.629268913
192878,14364176.96890579
192879,5365592.914239684
192880,1067016.6950114015
192881,2634724.2752204807
192882,4479908.05181524
192883,2757400.8329671645
192884,2479238.1960001644
192885,5650365.504147478
192886,7390120.971009701
192887,25593920.17686885
192888,1880817.058227922
192889,6273339.8440580405
192890,7043909.758232078
192891,10010421.85491902
192892,2699725.299814935
192893,2969505.92721515
192894,1573590.124356336
192895,4791220.978122659
192896,6226043.973029668
192897,14038432.879727785
192898,4542884.951817376
192899,5530765.2166379085
192900,7347142.719199906
192901,4412858.299347496
192902,3655859.8779493785
192903,1893283.3134994716
192904,4463891.456161311
192905,6283696.379611182
192906,1257611.280406911
192907,4025212.3210456804
192908,11795988.864352105
192909,2308351.880257071
192910,11286735.408818346
192911,2699504.132194579
192912,5799728.4790150095
192913,6209162.020181592
192914,11804693.383356528
192915,1755798.6571029746
192916,8339100.516979938
192917,9094725.45811647
192918,3836723.994439208
192919,8456145.66798588
192920,16893046.02386372
192921,4371942.629877155
192922,6120167.046792993
192923,3059418.5583010414
192924,6695762.843701767
192925,4005752.343211287
192926,727158.5568752342
192927,9359748.542610198
192928,7284236.902947381
192929,2291031.7072848845
192930,5166655.648553516
192931,3294479.8881444805
192932,3634769.9121031864
192933,5139679.212478087
192934,4007305.5332981194
192935,2639700.6574224452
192936,2136598.9820702067
192937,5823021.597564204
192938,35561982.68117474
192939,5341158.314619932
192940,13319178.077295545
192941,1048321.9468636303
192942,4052611.903703595
192943,2643489.169755592
192944,18431974.5505858
192945,2668971.4629044197
192946,2419708.144662397
192947,4838027.483900779
192948,6060463.544552712
192949,1186578.9152626437
192950,3266777.2940054187
192951,2691085.5254486264
192952,5350281.222265701
192953,4539333.166360237
192954,11570451.003162857
192955,2352521.298998701
192956,3210352.2551176962
192957,3679349.8297587135
192958,3407993.6623935704
192959,5850071.680229511
192960,2461894.738227438
192961,8736585.134137254
192962,4607490.72828154
192963,3512639.582500972
192964,6149064.736443972
192965,6503788.00970516
192966,5104319.803794447
192967,3917972.695507154
192968,4034851.1187220467
192969,7742913.655999575
192970,4748966.524142555
192971,3954116.2691341266
192972,5070125.306530841
192973,4153643.0121377166
192974,4016583.835947945
192975,5495386.467023268
192976,6962105.645201666
192977,2380848.059859395
192978,2286952.260840785
192979,12305920.565020243
192980,7762410.664705017
192981,3062041.111770323
192982,6042951.528535506
192983,2519415.9867904224
192984,4349455.142293934
192985,9774949.164933858
192986,4966696.662399974
192987,7135568.585652009
192988,3112117.3645600593
192989,8719094.241024328
192990,4788304.477075596
192991,5616005.383146609
192992,3561515.4059631783
192993,3996528.7363081872
192994,4124910.848758062
192995,5569819.642058634
192996,2479011.8067156672
192997,6689161.066687964
192998,1782964.4671345102
192999,4787849.791763254
193000,20040490.700080268
193001,6473262.498458697
193002,7679956.188338394
193003,6393185.514964549
193004,3484353.502563
193005,6783208.580570729
193006,5524619.487801454
193007,8516484.51133649
193008,2937686.806479567
193009,14547777.081409795
193010,5820825.720535894
193011,3345181.9457592135
193012,10754171.206580255
193013,2197667.0182363037
193014,3775500.7442632653
193015,1993245.8493421613
193016,1458126.1145562402
193017,5794677.955011283
193018,8317652.542456172
193019,5354453.427907379
193020,2168098.949830147
193021,4879558.251464047
193022,5832381.143398306
193023,2885447.1307765516
193024,10597740.633448275
193025,7482352.070682096
193026,3648777.101791344
193027,13600038.50425897
193028,5086841.116844207
193029,5142628.093485161
193030,8614270.243368011
193031,2745194.2653990034
193032,2686243.765795602
193033,3049850.2707317583
193034,5629851.8451852845
193035,16706186.63369149
193036,5541898.065115993
193037,3188606.5738812094
193038,3481601.6339253928
193039,4333268.943393199
193040,4691509.6794953495
193041,3164932.9529345618
193042,3179987.2126625273
193043,8376532.199226868
193044,6787908.209518661
193045,6048166.6112769805
193046,10728007.128510512
193047,2472026.178790653
193048,5381686.4926622575
193049,4692130.717649612
193050,6190477.909702993
193051,3681801.5835335315
193052,4797627.841006072
193053,5664186.1271893475
193054,3424059.3616451873
193055,5451322.46347165
193056,4683022.700739667
193057,10342387.180178717
193058,5251343.721879467
193059,6731427.7054082155
193060,2935766.0661816485
193061,5905414.390266895
193062,3198777.4604824237
193063,4262521.971184937
193064,2068371.746368511
193065,2965769.223294933
193066,8507574.826711565
193067,5721825.606603232
193068,3369886.7559188292
193069,2625441.215917398
193070,2351507.7966551655
193071,1283368.0105638397
193072,10176403.165888095
193073,3413484.0770472046
193074,7926786.521242921
193075,4568890.0042651575
193076,4291290.182755703
193077,3901680.354181005
193078,1638134.2894961503
193079,4154239.957537257
193080,11222853.615498934
193081,24593082.438095614
193082,3331428.3198657804
193083,4245989.831200105
193084,4263684.8036776865
193085,4330732.289926222
193086,8755642.086558493
193087,5412423.8312328905
193088,8598112.632056661
193089,1652644.8734866267
193090,11141476.722247194
193091,3181687.4127706313
193092,975250.3120459472
193093,3697530.736328753
193094,5167180.4217050215
193095,3998073.882297035
193096,8017373.586738445
193097,5056132.110265915
193098,2958563.012869307
193099,8585179.643770041
193100,2046193.0986474236
193101,3966474.1941877003
193102,7049398.838444004
193103,10709570.639128385
193104,4169210.609563283
193105,3902847.997906427
193106,5406421.612267949
193107,5776652.409167355
193108,5985416.933369986
193109,3850254.044090618
193110,5548754.42372215
193111,5335981.810038481
193112,6333960.033952679
193113,3528120.8107000142
193114,8391858.802726306
193115,2366159.567510793
193116,5181807.889116416
193117,10510396.939412301
193118,4778389.575053225
193119,3532079.5165756103
193120,5926063.713441655
193121,2805835.2054697513
193122,3626666.9980273116
193123,6325691.206495163
193124,3266651.0326643717
193125,6666353.720580834
193126,7645377.556641207
193127,5232174.954659362
193128,3584868.72783151
193129,3560165.684681049
193130,2770268.342380062
193131,4873616.997188715
193132,5239228.222647772
193133,6900861.211675569
193134,4205954.09672228
193135,7531860.372648811
193136,3661393.4984556367
193137,2681251.4838540754
193138,5330252.07968126
193139,5895825.731922738
193140,22988231.315731317
193141,5618826.052356504
193142,10730246.527876414
193143,7461468.651236462
193144,4165438.309494983
193145,3405855.6689891587
193146,9828464.487606112
193147,4167355.909850214
193148,4487761.9981449
193149,4161926.300479549
193150,3640138.256403726
193151,1494565.3366492565
193152,2767071.9245143384
193153,7379181.8979021525
193154,2752109.9677068484
193155,7380926.856421217
193156,9985496.284297356
193157,2097824.7382790055
193158,5517303.936535953
193159,4635249.416850639
193160,3399720.6058457233
193161,3424339.321718253
193162,1667304.5987766185
193163,4114080.2749393457
193164,1250828.976317954
193165,4110738.9116298994
193166,1505679.641535773
193167,6516972.494959959
193168,9170042.254928805
193169,1439114.793265606
193170,10638225.399667595
193171,5636028.697379028
193172,7107802.631447009
193173,5311724.922018333
193174,2977422.1141386833
193175,7841482.424286581
193176,5675756.676683761
